Published Date,Published Time,Saved Date,Edited Date,Timezone,Author,Outlet,Headline,Coverage Snippet,Contextual Snippet,Insight Name,Insight,URL,Image URLs,Attribution,Media Type,Classification,Sentiment,Language,Translated Language,AVE(USD),Impressions,Domain Authority,Word Count,Duration,Continent,Country,Province/State,County,City
4/16/2025,9:05:21 PM,,,UTC,,Freecity.lv,Рига выкупит и передаст государству «скандальную» землю у аэропорта,"Рижская дума постановила выкупить у инвестора участки земли рядом со столичным аэропортом и передать государству, сообщает LSM+ со ссылкой на агентство LETA. Речь идет о нескольких из ранее проданных на аукционе 22 объектов. В 2024-м в суд было передано...","...часть из 22 участков, которые в апреле 2022-го были проданы на аукционе и достались в итоге фирме Cella investment 3, связанной с Sirin Development и, соответственно, с зарегистрированным в Литве холдингом ME Holding NT.

Утверждается, что за счет ут...",,,https://freecity.lv/biznes/98717/,https://freecity.lv/userfiles/else/s/1744824398_20250416202638.jpg,,ONLINE_NEWS,,NEGATIVE,Russian,,164.68,6587,42,189,,Europe,Latvia,,,Riga
4/16/2025,5:42:36 PM,,,UTC,Preses relīze,Notepad.lv,"Venipak atver lielāko loģistikas termināli Baltijā, kas izvietots Kauņā","Starptautiskais sūtījumu piegādes uzņēmumsVenipakatver jaunu loģistikas termināli Kauņā. Terminālis atrodas stratēģiskā vietā pie Kauņas-Klaipēdas šosejas un būs spējīgs apstrādāt aizvien lielāku gan standarta, gan nestandarta izmēra sūtījumu apjomu,...","Jaunā termināļa projektu izstrādāja Sirin Development. Objekts, kas izbūvēts atbilstoši A++ energoefektivitātes standartiem, apvieno gan sūtījumu šķirošanas operācijas, gan administratīvās telpas. Teritorijā ierīkotās uzlādes stacijas elektrotranspor...",,,http://ct.moreover.com/?a=56510434692&p=1lk&v=1&x=qKuojmM93C2hW6Rw2WyhNA,https://notepad.lv/wp-content/uploads/2025/04/Image-5.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,86.1,3444,34,443,,Europe,Latvia,,,
4/16/2025,5:08:29 PM,,,UTC,,Delfi Latvia,Rīgas dome atpirks zemes gabalus pie Rīgas lidostas un nodos tos valstij,"Zemes gabali tiks nodoti valstij, lai nodrošinātu starptautiskās lidostas ""Rīga"" lidlauka attīstībai nepieciešamās infrastruktūras izveidi. Tie ir daļa no 22 zemesgabaliem pie Rīgas lidostas, kuri 2022. gada 14. aprīlī tika pārdoti izsolē. Tos par 5,7...","aprīlī tika pārdoti izsolē. Tos par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju ""Sirin Development"" saistītais uzņēmums SIA ""Cella investment 3"". Abi šie uzņēmumi ietilpst Lietuvā reģistrētajā holdingā ""ME Holding NT"".

Tādējādi tik...",,,https://www.delfi.lv/193/politics/120069194/rigas-dome-atpirks-zemes-gabalus-pie-rigas-lidostas-un-nodos-tos-valstij,https://images.delfi.lv/media-api-image-cropper/v1/bb520dfa-d76c-461a-b681-456d80416a7e.jpg?w=1200&h=628,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,26902.8,1076112,83,483,,Europe,Latvia,,,Riga
4/16/2025,3:35:25 PM,,,UTC,,Delfi Latvia,Рижская дума выкупит несколько земельных участков возле аэропорта и передаст их государству,"Fоtо: Kārlis Dambrāns/DELFI В среду, 16 апреля, Рижская дума решила выкупить у компании Cella Investment 3 несколько земельных участков у Рижского аэропорта, чтобы передать их государству. За 2,3 млн евро будут выкуплены земельные участки на ул....","...Рижского аэропорта, которые 14 апреля 2022 года были проданы с аукциона. За 5,7 млн евро их приобрело связанное с девелопером Sirin Development предприятие Cella Investment 3. Оба этих предприятия входят в зарегистрированный в Литве холдинг ME Holdin...",,,http://ct.moreover.com/?a=56509569178&p=1lk&v=1&x=5pzCi8I9RjKMRNlljElBFQ,https://images.delfi.lv/media-api-image-cropper/v1/d248647d-01d3-4ca2-be66-01e90897d8f9.jpg?w=1200&h=628,,ONLINE_NEWS,,POSITIVE,Russian,,26902.8,1076112,83,607,,Europe,Latvia,,,Riga
4/16/2025,3:29:19 PM,,,UTC,,Telegraf,Рижская дума выкупит у инвестора земельные участки у Рижского аэропорта и передаст их государству,"Рижская дума сегодня решила выкупить у ООО ""Cella Investment 3"" несколько земельных участков у Рижского аэропорта, чтобы передать их государству. За 2,3 млн евро будут выкуплены земельные участки на ул. Приедайнес, 53, ул. Сиексатес, 3, ул. Гренчу, 15,...","...Рижского аэропорта, которые 14 апреля 2022 года были проданы с аукциона. За 5,7 млн евро их приобрело связанное с девелопером ""Sirin Development"" предприятие ООО ""Cella Investment 3"". Оба этих предприятия входят в зарегистрированный в Литве холдинг ""...",,,https://telegraf.lv/vse-novosti/item/9180443-rizhskaya-duma-vykupit-u-investora-zemelnye-uchastki-u-rizhskogo-aeroporta-i-peredast-ikh-gosudarstvu,"/media/k2/items/cache/05256b8b6ca474acd74a0cc01327c2a1_M.jpg,https://telegraf.lv/media/k2/items/cache/05256b8b6ca474acd74a0cc01327c2a1_L.jpg",,ONLINE_NEWS,,POSITIVE,Russian,,101.55,4062,53,602,,Europe,Latvia,,,Riga
4/16/2025,3:27:30 PM,,,UTC,,LSM.lv,Рига выкупит и передаст государству «скандальную» землю у аэропорта — дума,"Рижская дума решила выкупить несколько участков на улицах Приедайнес, Гренчу, Сиексатес, Скабеню, Казеню и Лакшу, заплатить за это 2,3 млн евро и передать государству — для развития инфраструктуры аэропорта, сообщает LETA. Агентство отмечает, что это...","...часть из 22 участков, которые в апреле 2022-го были проданы на аукционе и достались в итоге фирме Cella investment 3, связанной с Sirin Development и, соответственно, с зарегистрированным в Литве холдингом ME Holding NT.

Утверждается, что за счет ут...",,,http://ct.moreover.com/?a=56509522482&p=1lk&v=1&x=lIKgKvaRSII2Lv60vTrOuQ,https://static.lsm.lv/media/2023/05/large/1/l06m.jpg,,ONLINE_NEWS,,NEUTRAL,Russian,,785.85,31434,80,346,,Europe,Latvia,,,Riga
4/16/2025,3:24:31 PM,,,UTC,bb.lv,BB News,Рижская дума передумала: город выкупит проданные куски земли вокруг Рижского аэропорта,"За 2,3 млн евро будут выкуплены земельные участки на ул. Приедайнес, 53, ул. Сиексатес, 3, ул. Гренчу, 15, ул. Гренчу, 20, ул. Приедайнес без номера, ул. Скабеню, ул. Сиексатес и ул. Казеню без номера и участок на ул. Лакшу. Земельные участки будут...","...Рижского аэропорта, которые 14 апреля 2022 года были проданы с аукциона. За 5,7 млн евро их приобрело связанное с девелопером ""Sirin Development"" предприятие ООО ""Cella Investment 3"". Оба этих предприятия входят в зарегистрированный в Литве холдинг ""...",,,http://ct.moreover.com/?a=56509510045&p=1lk&v=1&x=tVVqMaiN565rErBiTYYiqQ,https://bb.lv/storage/blog_posts/52958/52695/c/1k7jhdhadpbo-webp-large.webp,,ONLINE_NEWS,,POSITIVE,Russian,,7787.5,311500,53,582,,Europe,Latvia,,,Riga
4/16/2025,3:13:12 PM,,,UTC,Ольга Авдевич,Mixnews.lv,Рижская Дума за 2 млн евро выкупает у литовцев спорные земли вокруг аэропорта «Rīga»,"Рижская дума сегодня приняла решение выкупить у SIA «Cella Investment 3» несколько земельных участков недалеко от аэропорта «Рига» с целью передачи их государству. Земельные участки на улице Приедайнес 53, улице Сиексатес 3, улице Гренчу 15, улице Гренчу...","...на аукционе 14 апреля 2022 года. За 5,7 миллиона евро их приобрела компания SIA «Cella investment 3», связанная с девелопером «Sirin Development».

Обе эти компании входят в холдинговую компанию «ME Holding NT», зарегистрированную в Литве.

Это позво...",,,https://mixnews.lv/latviya/2025/04/16/rizhskaya-duma-za-2-mln-evro-vykupaet-u-litovtsev-spornye-zemli-vokrug-aeroporta-riga/,https://mixnews.lv/wp-content/uploads/2025/04/16/1744813651-mixnews-859bce52f8605f0d0f4829930f55b473.jpg,,ONLINE_NEWS,,POSITIVE,Russian,,50288.08,2011523,63,601,,Europe,Latvia,,,Riga
4/16/2025,3:12:30 PM,,,UTC,rus.tvnet.lv / LETA,Valgamaalane,Рижская дума выкупит земельные участки у аэропорта; они будут переданы государству,"Аэропорт ""Рига"" Фото: Zane Bitere/LETA Рижская дума сегодня решила выкупить у Cella Investment 3 несколько земельных участков у Рижского аэропорта, чтобы передать их государству. За 2,3 млн евро будут выкуплены земельные участки на ул. Приедайнес, 53,...","...Рижского аэропорта, которые 14 апреля 2022 года были проданы с аукциона. За 5,7 млн евро их приобрело связанное с девелопером Sirin Development предприятие Cella Investment 3. Оба этих предприятия входят в зарегистрированный в Литве холдинг ME Holdin...",,,http://ct.moreover.com/?a=56509438056&p=1lk&v=1&x=IShB2rds-NpDbPDPhPi1NQ,https://f12.pmo.ee/3FaYFSyCNlrI-mJwCJrxteUH6Tw=/480x270/smart/nginx/o/2025/04/16/16782791t1hde57.jpg,,ONLINE_NEWS,,POSITIVE,Russian,,29.68,1187,72,618,,Europe,Estonia,,,
4/16/2025,3:07:34 PM,,,UTC,Ieva Raiskuma,TVNET,Рижская дума выкупит земельные участки у аэропорта; они будут переданы государству,"Рижская дума сегодня решила выкупить у Cella Investment 3 несколько земельных участков у Рижского аэропорта, чтобы передать их государству. За 2,3 млн евро будут выкуплены земельные участки на ул. Приедайнес, 53, ул. Сиексатес, 3, ул. Гренчу, 15, ул....","...Рижского аэропорта, которые 14 апреля 2022 года были проданы с аукциона. За 5,7 млн евро их приобрело связанное с девелопером Sirin Development предприятие Cella Investment 3. Оба этих предприятия входят в зарегистрированный в Литве холдинг ME Holdin...",,,https://rus.tvnet.lv/8231686/rizhskaya-duma-vykupit-zemelnye-uchastki-u-aeroporta-oni-budut-peredany-gosudarstvu,"https://f12.pmo.ee/a47HeIJEM4J8kr0DgnzlQ8ArUWE=/1200x630/filters:watermark(https://f.pmo.ee//logos/4157/4f65a0ca1fa521e51f6438e24b2258a6.png,-2p,-2p,0,18,none):format(webp)/nginx/o/2025/04/16/16782791t1hde57.jpg,//f12.pmo.ee/OB1CEmG4vlfkZgXyUHi4G90lOl8=/1442x0/filters:format(webp)/nginx/o/2025/04/16/16782791t1hde57.jpg",,ONLINE_NEWS,,POSITIVE,Russian,,20507.25,820290,67,612,,Europe,Latvia,,,Riga
4/16/2025,3:03:38 PM,,,UTC,,Press LV,Рижская дума выкупит у инвестора земельные участки у Рижского аэропорта и передаст их государству,"За 2,3 млн евро будут выкуплены земельные участки на ул. Приедайнес, 53, ул. Сиексатес, 3, ул. Гренчу, 15, ул. Гренчу, 20, ул. Приедайнес без номера, ул. Скабеню, ул. Сиексатес и ул. Казеню без номера и участок на ул. Лакшу. Земельные участки будут...","...Рижского аэропорта, которые 14 апреля 2022 года были проданы с аукциона. За 5,7 млн евро их приобрело связанное с девелопером ""Sirin Development"" предприятие ООО ""Cella Investment 3"". Оба этих предприятия входят в зарегистрированный в Литве холдинг ""...",,,http://ct.moreover.com/?a=56509387585&p=1lk&v=1&x=ak8V6YdbgLuq_L-tv7LOng,https://img.press.lv/2023/11/aeroport_riga.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,,,,582,,Europe,Latvia,,,
4/16/2025,2:58:11 PM,,,UTC,,Aprinkis.lv - Sabiedrība,Rīgas dome atpirks no investora zemes gabalus pie Rīgas lidostas un nodos tos valstij,"Rīgas dome šodien nolēma atpirkt no SIA ""Cella Investment 3"" vairākus zemes gabalus pie Rīgas lidostas, lai nodotu tos valstij. Par 2,3 miljoniem eiro tiks atpirkti zemes gabali Priedaines ielā 53, Sieksātes ielā 3, Grenču ielā 15, Grenču ielā 20,...","Tie ir daļa no 22 zemesgabaliem pie Rīgas lidostas, kuri 2022.gada 14.aprīlī tika pārdoti izsolē. Tos par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju ""Sirin Development"" saistītais uzņēmums SIA ""Cella investment 3"". Abi šie uzņēmumi",,,https://www.aprinkis.lv/index.php/sabiedriba/pasvaldibas/60581-rigas-dome-atpirks-no-investora-zemes-gabalus-pie-rigas-lidostas-un-nodos-tos-valstij,https://www.aprinkis.lv/media/k2/items/cache/4051f965d7341d90f764fbc8cc16f038_L.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,,,,541,,Europe,Latvia,,,
4/16/2025,2:56:41 PM,,,UTC,Meta Time,Baltic News Network,Rīgas dome atpirks no investora zemes gabalus pie Rīgas lidostas un nodos tos valstij,"Rīgas dome šodien nolēma atpirkt no SIA “Cella Investment 3” vairākus zemes gabalus pie Rīgas lidostas, lai nodotu tos valstij. Par 2,3 miljoniem eiro tiks atpirkti zemes gabali Priedaines ielā 53, Sieksātes ielā 3, Grenču ielā 15, Grenču ielā 20,...","Tie ir daļa no 22 zemesgabaliem pie Rīgas lidostas, kuri 2022.gada 14.aprīlī tika pārdoti izsolē. Tos par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju “Sirin Development” saistītais uzņēmums SIA “Cella investment 3”. Abi šie uzņēmumi",,,https://bnn.lv/rigas-dome-atpirks-no-investora-zemes-gabalus-pie-rigas-lidostas-un-nodos-tos-valstij-57065,https://bnn.lv/wp-content/uploads/2025/04/LET_24504455.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,359.93,14397,57,524,,Europe,Latvia,,,
4/16/2025,2:38:01 PM,,,UTC,,Liepajniekiem.lv,Rīgas dome atpirks no investora zemes gabalus pie Rīgas lidostas un nodos tos valstij,"Rīgas dome šodien nolēma atpirkt no SIA “Cella Investment 3” vairākus zemes gabalus pie Rīgas lidostas, lai nodotu tos valstij. Par 2,3 miljoniem eiro tiks atpirkti zemes gabali Priedaines ielā 53, Sieksātes ielā 3, Grenču ielā 15, Grenču ielā 20,...","Tie ir daļa no 22 zemesgabaliem pie Rīgas lidostas, kuri 2022.gada 14.aprīlī tika pārdoti izsolē. Tos par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju “Sirin Development” saistītais uzņēmums SIA “Cella investment 3”. Abi šie uzņēmumi",,,https://www.liepajniekiem.lv/zinas/sabiedriba/latvija/rigas-dome-atpirks-no-investora-zemes-gabalus-pie-rigas-lidostas-un-nodos-tos-valstij/,https://cdn.liepajniekiem.lv/2025/04/78be-67ffbfb31517d.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,2405.63,96225,42,541,,Europe,Latvia,,,Liep?ja
4/16/2025,2:33:25 PM,,,UTC,,Neatkarīgā Rīta Avīze,"Rīgas dome par 2,3 miljoniem eiro atpirks no investora zemes gabalus pie Rīgas lidostas","Rīgas dome šodien nolēma atpirkt no SIA ""Cella Investment 3"" vairākus zemes gabalus pie Rīgas lidostas, lai nodotu tos valstij. Par 2,3 miljoniem eiro tiks atpirkti zemes gabali Priedaines ielā 53, Sieksātes ielā 3, Grenču ielā 15, Grenču ielā 20,...","Tie ir daļa no 22 zemesgabaliem pie Rīgas lidostas, kuri 2022.gada 14.aprīlī tika pārdoti izsolē. Tos par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju ""Sirin Development"" saistītais uzņēmums SIA ""Cella investment 3"". Abi šie uzņēmumi",,,https://nra.lv/latvija/riga/488733-rigas-dome-par-2-3-miljoniem-eiro-atpirks-no-investora-zemes-gabalus-pie-rigas-lidostas.htm,https://zinas.nra.lv/_mm/photos/2025-04/1440px/742808_02be9d4ffc.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,9961.03,398441,55,541,,Europe,Latvia,,,Riga
4/16/2025,2:33:23 PM,,,UTC,,Diena,Rīgas dome atpirks no investora zemes gabalus pie Rīgas lidostas un nodos tos valstij,"Rīgas dome šodien nolēma atpirkt no SIA ""Cella Investment 3"" vairākus zemes gabalus pie Rīgas lidostas, lai nodotu tos valstij. Par 2,3 miljoniem eiro tiks atpirkti zemes gabali Priedaines ielā 53, Sieksātes ielā 3, Grenču ielā 15, Grenču ielā 20,...","Tie ir daļa no 22 zemesgabaliem pie Rīgas lidostas, kuri 2022.gada 14.aprīlī tika pārdoti izsolē. Tos par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju ""Sirin Development"" saistītais uzņēmums SIA ""Cella investment 3"". Abi šie uzņēmumi",,,https://www.diena.lv/raksts/latvija/riga/rigas-dome-atpirks-no-investora-zemes-gabalus-pie-rigas-lidostas-un-nodos-tos-valstij-14334640,https://cdn.diena.lv/media/2025/04/2/wide/f428c5a8a1c8.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,2236.45,89458,62,541,,Europe,Latvia,,,Riga
4/16/2025,2:28:54 PM,,,UTC,,Dienas Bizness,Rīgas dome atpirks no investora zemes gabalus pie Rīgas lidostas un nodos tos valstij,"Rīgas dome 16.aprīlī nolēma atpirkt no SIA ""Cella Investment 3"" vairākus zemes gabalus pie Rīgas lidostas, lai nodotu tos valstij. Par 2,3 miljoniem eiro tiks atpirkti zemes gabali Priedaines ielā 53, Sieksātes ielā 3, Grenču ielā 15, Grenču ielā 20,...","Tie ir daļa no 22 zemesgabaliem pie Rīgas lidostas, kuri 2022.gada 14.aprīlī tika pārdoti izsolē. Tos par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju ""Sirin Development"" saistītais uzņēmums SIA ""Cella investment 3"". Abi šie uzņēmumi",,,http://ct.moreover.com/?a=56509124833&p=1lk&v=1&x=vLLFo1uJtAbDE9KQHjGC9A,https://cdntest.db.lv/lvold/1200/2019/articles/2025/04/521053__67ffbc69a7a35.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,1830.95,73238,59,542,,Europe,Latvia,,,Riga
4/16/2025,2:28:34 PM,,,UTC,Раиса Блуменфелде,TVNET,Rīgas dome atpirks zemes gabalus pie Rīgas lidostas; tie tiks nodoti valstij,"Rīgas dome šodien nolēma atpirkt no SIA ""Cella Investment 3"" vairākus zemes gabalus pie Rīgas lidostas, lai nodotu tos valstij. Par 2,3 miljoniem eiro tiks atpirkti zemes gabali Priedaines ielā 53, Sieksātes ielā 3, Grenču ielā 15, Grenču ielā 20,...","Tie ir daļa no 22 zemesgabaliem pie Rīgas lidostas, kuri 2022.gada 14.aprīlī tika pārdoti izsolē. Tos par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju ""Sirin Development"" saistītais uzņēmums SIA ""Cella investment 3"". Abi šie uzņēmumi",,,https://www.tvnet.lv/8231652/rigas-dome-atpirks-zemes-gabalus-pie-rigas-lidostas-tie-tiks-nodoti-valstij,"https://f12.pmo.ee/xNtdYDZKCimF7VBrrJOf1dwc4cU=/1200x630/filters:watermark(https://f.pmo.ee//logos/4133/bb989514d16b88b940b51f02e07642d0.png,-2p,-2p,0,18,none):format(webp)/nginx/o/2025/04/16/16782791t1hde57.jpg,//f12.pmo.ee/OB1CEmG4vlfkZgXyUHi4G90lOl8=/1442x0/filters:format(webp)/nginx/o/2025/04/16/16782791t1hde57.jpg",,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,20507.25,820290,67,541,,Europe,Latvia,,,Riga
