"Published Date","Published Time","Saved Date","Edited Date",Timezone,Author,Outlet,Headline,"Coverage Snippet","Contextual Snippet","Insight Name",Insight,URL,"Image URLs",Attribution,"Media Type",Classification,Sentiment,Language,"Translated Language",AVE(USD),Impressions,"Domain Authority","Word Count",Duration,Continent,Country,Province/State,County,City
05/22/2025,"08:46:20 AM",,,UTC,,15min.lt,"„Eika Asset Management“ įsikurs verslo centre „Jasinskio2“","Vilniuje, šalia Tauro kalno statomame verslo centre „Jasinskio2“, vyksta intensyvūs baigiamieji darbai. Laukiant atidarymo toliau pildosi būsimų nuomininkų sąrašas, kurį papildė naujai pasirašyta sutartis: „EIKA Development“ valdomame verslo centre...","Laukiant atidarymo toliau pildosi būsimų nuomininkų sąrašas, kurį papildė naujai pasirašyta sutartis: „EIKA Development“ valdomame verslo centre įsikurs investicijų valdymo bendrovė „Eika Asset Management“.

A klasės verslo centras „Jasinskio2“ centr...",,,"https://www.15min.lt/verslas/naujiena/bns-spaudos-centras/eika-asset-management-isikurs-verslo-centre-jasinskio2-507781","https://sc.bns.lt/docs/1/507781/lg_Jasinskio_2_final_2003.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,31955.78,1278231,73,281,,Europe,Lithuania,,,Vilnius
05/22/2025,"08:38:57 AM",,,UTC,,"Lietuvos naujienų agentūra (ELTA)","„Eika Asset Management“ įsikurs verslo centre „Jasinskio2“","Vilniuje, šalia Tauro kalno statomame verslo centre „Jasinskio2“, vyksta intensyvūs baigiamieji darbai. Laukiant atidarymo toliau pildosi būsimų nuomininkų sąrašas, kurį papildė naujai pasirašyta sutartis: „EIKA Development“ valdomame verslo centre...","Laukiant atidarymo toliau pildosi būsimų nuomininkų sąrašas, kurį papildė naujai pasirašyta sutartis: „EIKA Development“ valdomame verslo centre įsikurs investicijų valdymo bendrovė „Eika Asset Management“.

A klasės verslo centras „Jasinskio2“ centr...",,,"http://ct.moreover.com/?a=56801272551&p=1lk&v=1&x=wXMhNxqsN_FhS5MdNRRDnw","https://www.elta.lt/media/images/elta_fb_share_img.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,158.58,6343,44,268,,Europe,Lithuania,,,Vilnius
05/22/2025,"05:40:49 AM",,,UTC,,"Lietuvos rytas","Būsto rinkoje to nebuvo jau kelerius metus – dabar grįžta su trenksmu: reikalai krypsta ne pirkėjų naudai","Apskritai Lietuvos NT rinka šiemet demonstruoja įspūdingą gyvybingumą. Jei tokios tendencijos tęsis, šiais metais gali būti šturmuojamos Lietuvos gyvenamojo būsto rinkos aktyvumo aukštumos. Jau pirmąjį šių metų ketvirtį buvo išduotas rekordinis skaičius –...","Tuo pačiu tai kalba apie augantį pirkėjų optimizmą bei būsto pasirinkimo deficitą.

Ankstyvas rezervacijas balandį pradėjo taikyti NT plėtros bendrovės „Omberg Group“, YIT, „Eika“.

Pasak „Omberg Group“ komercijos direktorės Juditos Gedutienės, tokio...",,,"https://www.lrytas.lt/verslas/rinkos-pulsas/2025/05/22/news/busto-rinkoje-to-nebuvo-jau-kelerius-metus-dabar-grizta-su-trenksmu-reikalai-krypsta-ne-pirkeju-naudai-37949272/","https://media.lrytas.lt/images/2025/05/21/090631722-5c2c3ed0-4b28-4cd7-b585-7fade6e8770b.jpg,https://media.lrytas.lt/images/2025/05/21/092300618-0e57a613-013a-443a-9539-39d90cb68952.jpg,https://media.lrytas.lt/images/2025/05/21/090631327-951e3ebe-c093-4763-bcf1-18eed6f12002.jpg,https://media.lrytas.lt/images/2025/05/21/091933733-07879cf1-eb68-4004-94ed-17f38cf376cd.jpg,https://media.lrytas.lt/images/2025/05/21/091933848-10482790-5943-4a9c-ab7a-1fe6739b7d02.jpg,https://media.lrytas.lt/images/2025/05/21/090631587-5dee90ee-aec5-48e0-b739-a38f55e7a2fc.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,18375.0,735000,70,162,,Europe,Lithuania,,,Vilnius
05/20/2025,"03:32:00 PM",,,UTC,"Kamilė Gineikaitė","Verslo žinios","Vilniaus Vokiečių g. atnaujins už beveik 6 mln. Eur","Bendrovė darbus atliks už 5,88 mln. Eur (su PVM). Anot savivaldybės, taip pat savo pasiūlymus konkurse teikė UAB „Kerista“, UAB „Eika Construction“ ir UAB „Fegda“. Savivaldybė jų pasiūlymų vertės nenurodė, tik patikslino, kad jie viršijo maksimalią...","Eur (su PVM). Anot savivaldybės, taip pat savo pasiūlymus konkurse teikė UAB „Kerista“, UAB „Eika Construction“ ir UAB „Fegda“.

Savivaldybė jų pasiūlymų vertės nenurodė, tik patikslino, kad jie viršijo maksimalią nustatytą sumą – 7 mln. Eur.

Anot s...",,,"http://ct.moreover.com/?a=56786567167&p=1lk&v=1&x=ukZ6yxwPnC6Mkmg7iYlymQ","https://www.vz.lt/image/1280/story/image/zP5K1H82-2023-07-11-vilnius-nato-summit-80370.jpg?1729795298",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,20470.8,818832,59,163,,Europe,Lithuania,,,Vilnius
05/20/2025,"06:20:59 AM",,,UTC,,Etaplius.lt,"Joniškio sporto centro vystytojo ir valdytojo atrankos konkursas – teisme","Sporto centro su baseinu Joniškyje privataus partnerio, kuris naująjį objektą turi pastatyti ir valdyti, atrankos konkursas nukeliavo į teismą, todėl 11 mln. eurų sutartis kol kas nebus pasirašyta, skelbia „Verslo žinios“. Joniškio rajono savivaldybė...","gruodį, joje dalyvavo dvi įmonės – nekilnojamojo turto (NT) plėtros grupei „Eika Group“ priklausanti „Partnerystės projektai penki“ ir „Isegas“.

Joniškio savivaldybės administracijos direktorius Aivaras Rudnickas portalui sakė, kad, rengiantis pasir...",,,"http://ct.moreover.com/?a=56782437458&p=1lk&v=1&x=UGQ8xsuUAlINEnsq558fCA","https://media.etaplius.lt/media/article/362840_79840272.webp",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,,,,146,,Europe,Lithuania,,,
05/20/2025,"06:06:31 AM",,,UTC,,Alfa.lt,"Joniškio sporto centro vystytojo ir valdytojo atrankos konkursas – teisme","Joniškio rajono savivaldybė privataus partnerio atranką viešosios ir privačios partnerystės (PPP) projektui paskelbė 2022 m. gruodį, joje dalyvavo dvi įmonės – nekilnojamojo turto (NT) plėtros grupei „Eika Group“ priklausanti „Partnerystės projektai...","gruodį, joje dalyvavo dvi įmonės – nekilnojamojo turto (NT) plėtros grupei „Eika Group“ priklausanti „Partnerystės projektai penki“ ir „Isegas“.

Joniškio savivaldybės administracijos direktorius Aivaras Rudnickas portalui sakė, kad, rengiantis pasir...",,,"https://www.alfa.lt/aktualijos/lietuva/joniskio-sporto-centro-vystytojo-ir-valdytojo-atrankos-konkursas-teisme/-40362840","https://iq.alfa.lt/photo/000040362/840/MAIN_00_INITh.webp,https://iq.alfa.lt/photo/000040362/840/MAIN_600.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,6568.43,262737,55,115,,Europe,Lithuania,,,Vilnius
05/20/2025,"05:13:13 AM",,,UTC,,Naujienugidas,"Joniškio sporto centro su baseinu valdytojo konkursas – teisme","Sporto centro su baseinu Joniškyje privataus partnerio, kuris pastatytų ir valdytų objektą, atrankos konkursas nukeliavo į teismą, tad beveik 11 mln. eurų vertės projekto sutartis dar kurį laiką nebus pasirašyta, rašo portalas „Verslo žinios“. Atrankoje...","eurų vertės projekto sutartis dar kurį laiką nebus pasirašyta, rašo portalas „Verslo žinios“. Atrankoje dalyvavo dvi įmonės – nekilnojamojo turto (NT) plėtros grupei „Eika Group“ priklausanti „Partnerystės projektai penki“ ir „Isegas“, kurią valdo Re...",,,"https://www.naujienugidas.lt/joniskio-sporto-centro-su-baseinu-valdytojo-konkursas-teisme-184738.html","https://www.naujienugidas.lt/site/assets/img/broken.gif",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,66,,Europe,Lithuania,,,
05/20/2025,"04:43:44 AM",,,UTC,,"TV3 Lithuania","Joniškio sporto centro su baseinu valdytojo konkursas – teisme","Sporto centro su baseinu Joniškyje privataus partnerio, kuris pastatytų ir valdytų objektą, atrankos konkursas nukeliavo į teismą, tad beveik 11 mln. eurų vertės projekto sutartis dar kurį laiką nebus pasirašyta, rašo portalas „ Verslo žinios...","eurų vertės projekto sutartis dar kurį laiką nebus pasirašyta, rašo portalas „ Verslo žinios “.

Atrankoje dalyvavo dvi įmonės – nekilnojamojo turto (NT) plėtros grupei „Eika Group“ priklausanti „Partnerystės projektai penki“ ir „Isegas“, kurią valdo",,,"https://www.tv3.lt/naujiena/verslas/joniskio-sporto-centro-su-baseinu-valdytojo-konkursas-teisme-n1421666",,,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,22036.3,881452,63,192,,Europe,Lithuania,,,Vilnius
05/20/2025,"04:27:09 AM",,,UTC,,15min.lt,"Joniškio sporto centro su baseinu valdytojo konkursas – teisme","Sporto centro su baseinu Joniškyje privataus partnerio, kuris pastatytų ir valdytų objektą, atrankos konkursas nukeliavo į teismą, tad beveik 11 mln. eurų vertės projekto sutartis dar kurį laiką nebus pasirašyta, rašo portalas „Verslo žinios“. Atrankoje...","eurų vertės projekto sutartis dar kurį laiką nebus pasirašyta, rašo portalas „Verslo žinios“.

Atrankoje dalyvavo dvi įmonės – nekilnojamojo turto (NT) plėtros grupei „Eika Group“ priklausanti „Partnerystės projektai penki“ ir „Isegas“, kurią valdo R...",,,"https://www.15min.lt/verslas/naujiena/finansai/joniskio-sporto-centro-su-baseinu-valdytojo-konkursas-teisme-662-2453302","https://s1.15min.lt/static/cache/OTcweDU4MCw5Nzd4NTQ0LDYxNjM0NCxvcmlnaW5hbCwsaWQ9ODc0MDY5NCZkYXRlPTIwMjMlMkYwMSUyRjA0LDEwMDM4NjkwNzk=/atidarymo-laukiantis-lazdynu-baseinas-63b551a8126bc.jpg,https://s1.15min.lt/static/cache/MTIwMHg2MjgsOTc3eDU0NCw2MTYzNDQsb3JpZ2luYWwsLGlkPTg3NDA2OTQmZGF0ZT0yMDIzJTJGMDElMkYwNCwzMjU2ODc1MTgx/atidarymo-laukiantis-lazdynu-baseinas-63b551a8126bc.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,31955.78,1278231,73,166,,Europe,Lithuania,,,Vilnius
05/19/2025,"02:57:08 PM",,,UTC,,Bilis,"Reklaminės kampanijos nebeveikia? Ekspertai atskleidžia, kur slypi tikrosios prekės ženklo klaidos","„Šiais metais ekspertai savo pranešimuose kalbės, kaip keičiasi prekės ženklo strategijos kūrimo procesas dirbtinio intelekto ir duomenų amžiuje, kaip vertinti prekės ženklo valdymo sėkmę, kokios yra dažniausios prekės ženklo strategijos įgyvendinimo...","Konferenciją užbaigs LiMA valdybos narys Irmantas Matilionis, SMP, „Eika grupė” rinkodaros ir komunikacijos vadovas parodydamas, koks buvo „EIKA“ prekės ženklo atnaujinimo kelias ir ko iš to galima išmokti.

Ar patiko šis įrašas?

Pasidalinkite šiuo ",,,"https://bilis.lt/gyvenimas/naujienos/reklamines-kampanijos-nebeveikia-ekspertai-atskleidzia-kur-slypi-tikrosios-prekes-zenklo-klaidos-902875","https://bilis.lt/assets/nuotraukos/_1200x630_crop_center-center_82_none/original_Straipsnionuotrauka.png?mtime=1747556773",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,,,,521,,Europe,Lithuania,,,
05/19/2025,"07:18:01 AM",,,UTC,,"Lietuvos rytas","Naujininkai nebėra tie, kur bijodavai važiuoti – NT ekspertai jiems pranašauja triukšmingą atgimimą","Kadaise neigiamą reputaciją turėjęs Vilniaus Naujininkų rajonas atgyja. Savivaldybei investuojant į viešąsias erdves ir sprendžiant rajono problemas, 2024 metais butų pardavimai čia išaugo dvigubai, o didžiulį vietos potencialą įžvelgia tiek naujus namus...","Daugiau nuotraukų (3)

Traukia tiek naujakurius, tiek investuotojus

Naujininkai sparčiai keičia savo veidą – šį rajoną vis drąsiau renkasi nekilnojamojo turto vystytojai, tai patvirtina ir aktyvi plėtra: „EIKA Development“ čia beveik baigia statyti ",,,"https://www.lrytas.lt/bustas/nekilnojamasis-turtas/2025/05/19/news/naujininkai-nebera-tie-kur-bijodavai-vaziuoti-nt-ekspertai-jiems-pranasauja-triuksminga-atgimima-37874863","https://media.lrytas.lt/images/2025/05/16/093222420-cdfa10d3-69f7-4912-b0c8-62be7692e1cf.jpg,https://media.lrytas.lt/images/2025/05/16/093222403-787eca0e-73a8-438d-bd3c-3ef2486e9b25.jpg,https://media.lrytas.lt/images/2025/05/16/093222384-9c05dd7d-9d28-48b8-b74d-fc99353e1cf4.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,18375.0,735000,70,634,,Europe,Lithuania,,,Vilnius
05/16/2025,"06:32:19 AM",,,UTC,,"Mano Namai","Stereotipai apie Naujininkus – jau praeitis?","Kadaise neigiamą reputaciją turėjęs Vilniaus Naujininkų rajonas atgyja. Savivaldybei investuojant į viešąsias erdves ir sprendžiant rajono problemas, 2024 metais butų pardavimai čia išaugo dvigubai, o didžiulį vietos potencialą įžvelgia tiek naujus namus...","Tą parodo ir didelis investuotojų susidomėjimas tarp pirkėjų, nauji statomi biurai, savivaldybės pastangos ir investicijos“, – įžvalgomis dalijasi „EIKA Development“ plėtros departamento direktorius Tomas Žiaugra.",,,"https://manonamai.lt/mano-miestas/stereotipai-apie-naujininkus-jau-praeitis","https://manonamai.lt/wp-content/uploads/2025/05/IMG_9668-1000x668.jpeg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,3156.0,126240,34,229,,Europe,Lithuania,,,Vilnius
05/16/2025,"05:28:37 AM",,,UTC,,"BNS Spaudos centras","Dvigubai išaugęs pirkėjų aktyvumas rodo nykstančius Naujininkų stereotipus","Kadaise neigiamą reputaciją turėjęs Vilniaus Naujininkų rajonas atgyja. Savivaldybei investuojant į viešąsias erdves ir sprendžiant rajono problemas, 2024 metais butų pardavimai čia išaugo dvigubai, o didžiulį vietos potencialą įžvelgia tiek naujus namus...","Tą parodo ir didelis investuotojų susidomėjimas tarp pirkėjų, nauji statomi biurai, savivaldybės pastangos ir investicijos“, – įžvalgomis dalijasi „EIKA Development“ plėtros departamento direktorius Tomas Žiaugra.

„Nuoširdžiai stebiuosi, kad Naujini...",,,"https://sc.bns.lt/view/item/dvigubai-isauges-pirkeju-aktyvumas-rodo-nykstancius-naujininku-stereotipus-507334","https://sc.bns.lt/docs/1/507334/original_DSC_4525.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,642,,Europe,Lithuania,,,
05/16/2025,"05:27:04 AM",,,UTC,,15min.lt,"Dvigubai išaugęs pirkėjų aktyvumas rodo nykstančius Naujininkų stereotipus","Kadaise neigiamą reputaciją turėjęs Vilniaus Naujininkų rajonas atgyja. Savivaldybei investuojant į viešąsias erdves ir sprendžiant rajono problemas, 2024 metais butų pardavimai čia išaugo dvigubai, o didžiulį vietos potencialą įžvelgia tiek naujus namus...","Tą parodo ir didelis investuotojų susidomėjimas tarp pirkėjų, nauji statomi biurai, savivaldybės pastangos ir investicijos“, – įžvalgomis dalijasi „EIKA Development“ plėtros departamento direktorius Tomas Žiaugra.

„Nuoširdžiai stebiuosi, kad Naujini...",,,"https://www.15min.lt/verslas/naujiena/bns-spaudos-centras/dvigubai-isauges-pirkeju-aktyvumas-rodo-nykstancius-naujininku-stereotipus-507334","https://sc.bns.lt/docs/1/507334/lg_DSC_4525.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,31955.78,1278231,73,630,,Europe,Lithuania,,,Vilnius
05/16/2025,"05:17:56 AM",,,UTC,,"Lietuvos naujienų agentūra (ELTA)","Dvigubai išaugęs pirkėjų aktyvumas rodo nykstančius Naujininkų stereotipus","Kadaise neigiamą reputaciją turėjęs Vilniaus Naujininkų rajonas atgyja. Savivaldybei investuojant į viešąsias erdves ir sprendžiant rajono problemas, 2024 metais butų pardavimai čia išaugo dvigubai, o didžiulį vietos potencialą įžvelgia tiek naujus namus...","Tą parodo ir didelis investuotojų susidomėjimas tarp pirkėjų, nauji statomi biurai, savivaldybės pastangos ir investicijos“, – įžvalgomis dalijasi „EIKA Development“ plėtros departamento direktorius Tomas Žiaugra.

„Nuoširdžiai stebiuosi, kad Naujini...",,,"http://ct.moreover.com/?a=56750606242&p=1lk&v=1&x=gcxpYwRonBSGXmZci9snYQ","https://www.elta.lt/media/images/elta_fb_share_img.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,158.58,6343,44,616,,Europe,Lithuania,,,Vilnius
05/15/2025,"02:02:12 PM",,,UTC,,"BNS Spaudos centras","Ko šiandien reikia sėkmingam prekės ženklo valdymui ir jo komunikacijai?","Jau kitą savaitę startuoja Lietuvos marketingo asociacijos (LiMA) organizuojama trijų popiečių konferencija internetu „Prekės ženklo valdymas'25: nuo strategijos iki efektyvios komunikacijos“, skirta aptarti ne tik efektyviausius strateginius sprendimus...","Konferenciją užbaigs LiMA valdybos narys Irmantas Matilionis, SMP, „Eika grupė” rinkodaros ir komunikacijos vadovas parodydamas, koks buvo „EIKA“ prekės ženklo atnaujinimo kelias ir ko iš to galima išmokti.

Trijų popiečių konferencija „Prekės ženklo",,,"https://sc.bns.lt/view/item/ko-siandien-reikia-sekmingam-prekes-zenklo-valdymui-ir-jo-komunikacijai-507319","https://sc.bns.lt/docs/1/507319/original_VaidotasValantiejusPicsartAiImageEnhancer.png",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,628,,Europe,Lithuania,,,
05/15/2025,"01:36:05 PM",,,UTC,"Pranešimas žiniasklaidai","Vakarų ekspresas","Ko šiandien reikia sėkmingam prekės ženklo valdymui ir jo komunikacijai šiandien?","„Šiais metais ekspertai savo pranešimuose kalbės, kaip keičiasi prekės ženklo strategijos kūrimo procesas dirbtinio intelekto ir duomenų amžiuje, kaip vertinti prekės ženklo valdymo sėkmę, kokios yra dažniausios prekės ženklo strategijos įgyvendinimo...","Konferenciją užbaigs LiMA valdybos narys Irmantas Matilionis, SMP, „Eika grupė” rinkodaros ir komunikacijos vadovas parodydamas, koks buvo „EIKA“ prekės ženklo atnaujinimo kelias ir ko iš to galima išmokti.

Trijų popiečių konferencija „Prekės ženklo",,,"http://ct.moreover.com/?a=56744701998&p=1lk&v=1&x=Q__zV9pG1ws66v2_Eqp83w","https://ve.lt/sites/default/files/styles/facebook/public/2025-05/straipsnio_nuotrauka.png?h=176e8e85&itok=J4DVfR-9",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,9279.83,371193,47,566,,Europe,Lithuania,,,Klaipeda
05/14/2025,"11:53:57 AM",,,UTC,,"Mano Namai","Eika investuojantiems į NT siūlo 30 metų kauptą tokių projektų valdymo „know-how“","Martynas Žibūda, nekilnojamojo turto (NT) projektų valdymo UAB „EIKA Development“ generalinis direktorius, pasakoja, kad į NT plėtotojus paprastai kreipiamasi dėl dviejų pagrindinių tikslų. Vieni ateina su finansais ir renkasi investuoti į NT vystytojo...","Martynas Žibūda, nekilnojamojo turto (NT) projektų valdymo UAB „EIKA Development“ generalinis direktorius, pasakoja, kad į NT plėtotojus paprastai kreipiamasi dėl dviejų pagrindinių tikslų. Vieni ateina su finansais ir renkasi investuoti į NT vystyto...",,,"https://manonamai.lt/nt-naujienos/eika-investuojantiems-i-nt-siulo-30-metu-kaupta-tokiu-projektu-valdymo-know-how",,,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,3156.0,126240,34,465,,Europe,Lithuania,,,Vilnius
05/14/2025,"07:46:25 AM",,,UTC,"Honorata Adamowicz-Jackiewicz","Kurier Wileński","Wynagrodzenia w sektorze budowlanym: płace wysokie, ale nie wszędzie i nie zawsze","Według dziennika „Verslo žinios” wiele dużych spółek budowlanych na Litwie podniosło wynagrodzenia w pierwszym kwartale br. Najwyższe wynagrodzenia w tym okresie wypłaciła estońska spółka budowlana Merko Statyba, w której średnia płaca wyniosła 14,5 tys....","odnotowano w Eika Construction (dawniej Eikos statyba). Tutaj wynagrodzenie „na papierze” wzrosło z 3 tys. euro do 5,2 tys. euro. Największego spadku płac doświadczyła Realco statyba, gdzie wynagrodzenie w pierwszym kwartale br. wyniosło 3,9 tys. eur...",,,"https://kurierwilenski.lt/2025/05/14/wynagrodzenia-w-sektorze-budowlanym-place-wysokie-ale-nie-wszedzie-i-nie-zawsze/","https://kurierwilenski.lt/wp-content/uploads/2025/04/vilniaus-paminklai-baner3-PORTAL-1024x1024.jpg,https://kurierwilenski.lt/wp-content/uploads/2025/05/osiecka-1024x612.jpeg,https://kurierwilenski.lt/wp-content/uploads/2025/05/GOSP-wyplaty-2025-05-13-1024x683.jpg,https://kurierwilenski.lt/wp-content/uploads/2025/04/parafianowicz-1-1024x576.jpg",,ONLINE_NEWS,,NEUTRAL,Polish,,341.95,13678,42,532,,Europe,Lithuania,,,Vilnius
05/13/2025,"05:31:22 PM",,,UTC,,"Lietuvos naujienų agentūra (ELTA)","EIKA Asset Management opens its doors to investors in Polish logistics real estate",__,,,,"http://ct.moreover.com/?a=56728400811&p=1pe&v=1&x=uUkKz7RZjNihwBRGkn18yw",,,ONLINE_NEWS,,NEUTRAL,English,,158.58,6343,44,0,,Europe,Lithuania,,,Vilnius
05/13/2025,"10:11:17 AM",,,UTC,"Naglis Navakas","Verslo žinios","„EIKA Asset Management“ investicijoms Lenkijoje pritraukė 7 mln. Eur","Fondo platinime dalyvavo ir „SB Alternatyviųjų investicijų fondas III“. Jis suteikia galimybę investuoti ir mažmeniniam investuotojui. „Dėkojame „Artea“ bankui už puikią bendradarbiavimo pradžią ir pasitikėjimą mūsų valdomu fondu. Šio institucinio...","...patvirtina fondo kokybę bei mūsų projektų patrauklumą institucinio kapitalo akyse“, – pranešime cituojamas Andrius Uždavinys, „EIKA Asset Management“ (EAM) generalinis direktorius.

Pagal sutartį, kurią „Eika“ grupei priklausanti EAM pernai pasirašė ...",,,"http://ct.moreover.com/?a=56725144900&p=1lk&v=1&x=7jCE0sFe9RT8_g8QY3QseQ","https://www.vz.lt/image/1280/story/image/qGksTRwI-andrius-uzdavinys.jpg?1729795298",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,20470.8,818832,59,244,,Europe,Lithuania,,,Vilnius
05/13/2025,"07:55:47 AM",,,UTC,,"Mano Namai","Sodas ir kiemas","„EIKA Asset Management“ – pirmasis Lietuvos fondas, atveriantis investuotojams duris į Lenkijos logistikos NT Investicijų valdymo įmonė „ EIKA Asset Management“ sėkmingai uždarė „Eika Real Estate Fund“ (EREF) fondo platinimą. Pritraukti 7 mln. eurų...","...bet ir patvirtina fondo kokybę bei mūsų projektų patrauklumą institucinio kapitalo akyse“, – sako investicijų valdymo įmonės „EIKA Asset Management“ generalinis direktorius Andrius Uždavinys.

Pagal sutartį, kurią „EIKA“ grupei priklausanti „Eika Ass...",,,"https://manonamai.lt/nt-naujienos/eika-asset-management-pirmasis-lietuvos-fondas-atveriantis-investuotojams-duris-i-lenkijos-logistikos-nt","https://manonamai.lt/wp-content/uploads/2025/05/IMG_9591-1000x667.jpeg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,3156.0,126240,34,370,,Europe,Lithuania,,,Vilnius
